time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,sunshine_duration,et0_fao_evapotranspiration,weathercode,city,latitude,longitude,region
2026-07-23,33.9,27.6,30.0,39.7,32.6,1.0,1.0,17.0,41.0,189,23.13,43200.0,5.4,53,Chennai,13.0827,80.2707,Tamil Nadu
2026-07-24,34.4,24.5,29.6,40.1,28.0,7.5,7.5,14.7,35.3,215,21.12,43200.0,4.89,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-07-25,35.6,26.0,30.3,40.2,30.8,4.4,4.4,15.2,35.6,207,20.17,37215.77,5.05,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-07-26,36.4,28.3,31.6,40.2,32.5,1.4,1.4,17.5,43.9,239,20.01,37143.49,5.67,55,Chennai,13.0827,80.2707,Tamil Nadu
2026-07-27,37.6,30.1,32.3,42.2,32.5,1.6,1.6,16.8,41.8,238,19.58,34441.26,6.07,53,Chennai,13.0827,80.2707,Tamil Nadu
2026-07-28,37.0,29.1,32.4,39.6,31.8,0.1,0.1,19.2,49.3,232,21.04,39854.05,6.53,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-07-29,36.9,29.4,32.5,39.8,31.1,8.0,8.0,23.1,55.1,245,20.58,32170.27,6.66,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-07-30,37.2,29.4,32.4,38.7,31.4,1.1,1.1,21.9,59.4,232,21.03,36339.44,7.06,53,Chennai,13.0827,80.2707,Tamil Nadu
2026-07-31,36.6,28.2,31.5,40.5,32.1,0.8,0.8,20.1,47.9,204,20.57,40184.62,6.04,53,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-01,35.5,26.4,30.4,42.1,29.8,8.2,8.2,20.7,43.2,212,22.14,41448.9,5.53,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-02,34.6,26.0,29.8,40.8,29.3,6.2,6.2,18.6,40.3,252,22.87,40790.96,5.44,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-03,33.7,26.5,29.7,40.9,30.7,5.4,5.4,11.3,33.1,265,19.6,32400.0,4.69,61,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-04,34.2,26.3,30.1,41.2,29.9,6.2,6.2,19.7,40.3,251,22.78,42403.07,5.69,61,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-05,34.8,25.2,29.4,39.7,29.2,6.7,6.7,14.3,38.9,267,21.73,36307.32,5.15,61,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-06,33.3,26.1,29.8,38.3,30.2,4.3,4.3,14.3,37.4,249,16.95,35283.53,4.28,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-07,32.9,25.6,28.7,37.0,30.2,5.6,5.6,15.0,42.5,251,15.58,29359.77,3.91,61,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-08,34.6,27.1,29.5,39.7,30.0,4.1,4.1,16.6,39.2,251,18.98,38730.76,4.86,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-09,34.1,26.5,29.3,41.8,30.4,6.2,6.2,16.2,36.7,228,22.57,42282.44,5.37,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-10,35.3,27.3,30.4,42.3,31.6,2.2,2.2,17.3,35.6,216,24.84,43149.82,6.03,53,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-11,35.0,26.0,29.5,41.2,30.7,9.3,9.3,16.9,36.0,222,22.26,41503.25,5.18,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-12,34.5,27.1,30.3,40.8,31.1,0.5,0.5,18.4,38.2,210,22.43,38508.67,5.5,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-13,35.0,27.6,31.1,38.8,32.6,0.3,0.3,16.6,41.4,239,20.76,42252.2,5.54,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-14,35.1,27.3,30.7,40.9,31.8,2.6,2.6,14.7,36.0,241,23.57,42260.92,5.78,55,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-15,35.5,28.1,30.8,39.7,32.3,0.0,0.0,15.3,37.1,242,19.59,31766.78,5.32,3,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-16,35.2,27.8,30.9,40.7,32.4,0.7,0.7,14.4,36.0,208,23.96,41066.73,6.06,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-17,35.3,28.3,30.9,41.4,33.2,1.1,1.1,17.3,38.5,201,20.65,37938.01,5.37,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-18,36.1,27.5,31.6,41.2,32.3,0.8,0.8,17.3,41.8,205,24.09,40122.83,6.54,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-19,35.9,25.8,29.9,41.1,30.1,8.4,8.4,15.5,40.3,220,20.57,36592.19,5.12,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-20,35.8,26.6,30.4,41.9,31.4,2.6,2.6,15.3,36.4,213,23.63,42842.19,5.85,53,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-21,36.3,27.6,30.4,42.5,31.7,3.5,3.5,17.0,50.0,234,22.32,41129.56,5.82,61,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-22,36.0,26.9,30.6,39.9,30.7,0.1,0.1,17.2,38.5,232,24.62,40902.49,6.43,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-23,34.9,26.9,30.4,40.6,30.8,12.9,12.9,20.7,42.8,215,22.27,40774.31,5.62,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-24,32.5,26.0,28.4,36.9,30.9,7.6,7.6,17.3,43.2,241,14.86,15284.36,3.65,63,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-25,32.8,25.8,29.1,38.8,30.3,1.4,1.4,12.4,35.3,229,18.9,35913.01,4.49,53,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-26,34.6,26.5,30.3,40.3,30.6,2.5,2.5,18.4,38.5,232,22.59,41073.02,5.72,61,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-27,34.7,28.0,30.8,39.9,31.8,1.1,1.1,14.5,41.4,232,22.33,37868.88,5.65,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-28,35.9,28.5,31.1,41.2,31.9,0.3,0.3,15.2,41.4,234,23.54,40035.69,6.18,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-29,36.6,28.8,31.3,40.8,31.2,1.0,1.0,17.3,48.6,255,23.51,41007.69,6.67,53,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-30,36.3,28.1,31.0,38.9,30.2,1.2,1.2,14.9,41.4,262,21.9,36147.28,6.12,53,Chennai,13.0827,80.2707,Tamil Nadu
2026-08-31,35.4,27.2,30.6,39.7,30.6,0.0,0.0,16.4,40.7,263,23.66,39848.17,5.99,3,Chennai,13.0827,80.2707,Tamil Nadu
2026-09-01,34.4,27.6,31.0,41.1,32.5,0.4,0.4,15.8,33.8,195,24.49,40818.7,6.05,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-09-02,35.6,26.7,31.0,41.0,31.2,1.3,1.3,14.5,34.9,208,22.08,40598.29,5.8,53,Chennai,13.0827,80.2707,Tamil Nadu
2026-09-03,34.8,26.6,30.6,40.0,30.2,3.4,3.4,16.8,44.3,206,21.43,39190.65,5.43,61,Chennai,13.0827,80.2707,Tamil Nadu
2026-09-04,32.0,25.9,28.8,38.5,30.4,2.4,2.4,16.9,37.1,203,15.73,21756.22,3.69,61,Chennai,13.0827,80.2707,Tamil Nadu
2026-09-05,33.8,25.9,29.7,42.3,30.7,3.6,3.6,12.0,27.7,201,23.7,41603.12,5.36,55,Chennai,13.0827,80.2707,Tamil Nadu
2026-09-06,34.9,26.7,30.1,42.7,30.6,2.0,2.0,16.8,36.0,206,23.79,41384.42,5.55,53,Chennai,13.0827,80.2707,Tamil Nadu
2026-09-07,35.6,26.9,30.5,42.2,31.6,0.6,0.6,14.4,33.1,201,24.42,41166.36,5.79,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-09-08,34.8,25.2,30.4,40.7,29.8,4.6,4.6,14.7,36.7,187,23.96,40475.27,5.63,61,Chennai,13.0827,80.2707,Tamil Nadu
2026-09-09,35.0,27.3,31.0,40.0,31.8,0.6,0.6,14.1,35.6,262,22.5,39600.0,5.45,51,Chennai,13.0827,80.2707,Tamil Nadu
2026-09-10,33.7,26.5,29.7,41.2,30.7,2.4,2.4,14.8,31.3,211,19.49,33459.07,4.65,61,Chennai,13.0827,80.2707,Tamil Nadu
2026-09-11,33.5,25.1,29.2,40.4,29.4,11.4,11.4,13.2,27.0,199,17.24,23322.18,4.07,63,Chennai,13.0827,80.2707,Tamil Nadu
